country_name,de_country,ie_country,te_country
Egypt,1.0700875230835871,1.3965677770382718,1.4944497533492356
France,0.823114871674454,0.7907280614546222,0.650860026833611
India,0.9936718073293836,1.1781707301918678,1.170715038812333
"Korea, South",0.6964369959142759,0.5228257502162461,0.36411519486723004
Mexico,0.7266165531409073,0.5640664494031813,0.40986001920776954
Nigeria,0.9549777341987616,1.0885501456567308,1.039541151660997
Philippines,1.1588242793612478,1.6415794515566162,1.9023021249643282
Thailand,0.914092338317045,0.988196511600459,0.9033028600056104
Turkey,0.9322209493770417,1.036498451648335,0.9662455706234447
Brazil,1.0286071456677193,1.0464257888983803,1.0763610438718543
Canada,0.8411156284127284,0.6014844159067229,0.505917942465846
Egypt,1.1501238541321888,1.3003569138374662,1.495571505490185
France,1.0831842322323895,1.1738966621350804,1.271546354694952
India,1.2320200074499126,1.4481794459726867,1.7841860518160797
"Korea, South",0.9139320085847653,0.7779926545169307,0.7110323894068518
Mexico,1.0508997207533781,1.0936309251099527,1.149296433805308
Nigeria,0.982430470017623,0.9400181238029244,0.9235024471927911
Philippines,1.0672425858741101,1.133438764818014,1.2096541182943346
Thailand,0.8891214273282578,0.7219268774133476,0.6418806556723878
Turkey,1.0201495966176106,1.0277863709896895,1.0484958517742098
Brazil,0.8419212163146305,0.7427736120508035,0.6253568629042239
Canada,0.8366537774690559,0.7057745285682503,0.5904889253680687
Egypt,1.2015113438129605,1.5519479936731067,1.8646831194060025
France,0.7973766962230607,0.6414362272995863,0.5114662997619283
India,1.0209822698700226,1.1412273718902193,1.1651729125902763
"Korea, South",0.8298013164997834,0.7139972360326485,0.5924758464370984
Mexico,0.9063138526105166,0.8881100647109087,0.8049064542903188
Nigeria,0.9733838766546868,1.0307386266610363,1.0033043602370473
Philippines,1.1722733337575504,1.5226209319954302,1.7849279159993112
Thailand,0.8853296239781202,0.8314410232407163,0.7360993684656869
Turkey,0.800333334896813,0.6471831272458992,0.517962230517659
Brazil,0.9030648706664393,0.9051546152583467,0.8174133355614095
Canada,0.9305520188099821,0.957523197364333,0.891025144364769
Egypt,1.1225093769788006,1.4309060733950285,1.6062054849618352
France,0.7150445517188507,0.5663341137152134,0.40495412246458734
India,0.9886645250690964,1.10094859700013,1.0884688217786216
"Korea, South",0.8110405954406121,0.7166574089402383,0.5812382516738172
Mexico,0.8451384149517448,0.7885797311650257,0.6664590240598829
Nigeria,0.9368270611352356,0.9771809687961378,0.9154495751945682
Philippines,1.1166048663094537,1.4610590434883863,1.631425637924568
Thailand,0.978339567591483,1.0825118723105056,1.0590641970689068
Turkey,1.2554919669251758,2.0051415719595234,2.517439136142901
Brazil,0.8756657608580094,0.9246438156913923,0.809678930390056
Canada,0.8245189108643584,0.7784706136570972,0.6418637425124586
Egypt,1.2215434005185948,1.8396717909080098,2.2472389353039035
France,0.6363739948992272,0.45672296808866364,0.2906466197648151
India,0.9554052954181473,1.117875391367983,1.068024068530605
"Korea, South",0.7261512077197031,0.6011371425724044,0.4365164620841227
Mexico,0.8552686386578418,0.875449893821262,0.7487448389016629
Nigeria,0.8447475475457391,0.8502373275543604,0.7182358972833893
Philippines,1.2511676087039032,2.0725331484653013,2.5930863433249023
Thailand,1.3217107646529158,2.6304969068960165,3.476756078230663
Turkey,1.0597346222960036,1.410870923780405,1.4951487655208409
Brazil,0.858419525964399,0.9820505521984021,0.8430113694912286
Canada,0.75046269608845,0.6964170266765336,0.5226349994415733
Egypt,1.0169516700511898,1.392163574796711,1.4157630723739496
France,0.8553816131977402,0.975421304695308,0.834357449157717
India,0.8633999436242057,0.9943291348499196,0.8585037189733259
"Korea, South",0.7776799683536427,0.7770006489131992,0.6042578400575765
Mexico,0.8521784818337909,0.9650027609199795,0.8223545877662048
Nigeria,0.8111997352856875,0.8663126681870424,0.7027526071079664
Philippines,0.9256351692745248,1.1582909863384263,1.0721548732085255
Thailand,0.8025260786296786,0.8275344068605498,0.664117942468934
Turkey,0.9302012348077097,1.166768851267186,1.0853298261839095
Brazil,0.6602207577014431,0.5152838338886888,0.34020108324129467
Canada,0.8551554010259738,0.9182695069080158,0.7852631284298475
Egypt,1.2553429577746915,2.08497330133767,2.617356550982494
France,0.8546198544420375,0.92364055523324,0.7893615568701942
India,0.9784105434628285,1.2380382394532108,1.2113096666911793
"Korea, South",0.6168554146596796,0.4673648320651771,0.28829652728091637
Mexico,0.76515642494363445,0.7635295579757894,0.5842195469195485
Nigeria,0.740508352990751,0.6732836557589907,0.498572171021682
Philippines,0.9113098043618199,1.0587086714710274,0.9648115922744241
Thailand,0.8633948203196522,0.9444780855455448,0.8154574869654447
Turkey,1.126763010840665,1.7810327919849194,2.0068018711028834
Brazil,0.8733583120775502,0.6764763584347409,0.5908062505629331
Canada,0.9597265920948262,0.8337361839043762,0.8001587864846923
Egypt,1.1833289440555745,1.3671780973948742,1.6178214143261858
France,0.8620964819522475,0.6870331747851696,0.5922888829667783
India,1.176332786683005,1.3280877421098864,1.5622731546356627
"Korea, South",0.7901361575570552,0.5279399190051026,0.4171444190236748
Mexico,0.7735775451137422,0.5252537847284967,0.40632453335197255
Nigeria,0.9193134900216877,0.7806542012957637,0.7176659382933016
Philippines,1.0898617753280646,1.1318710787032285,1.233583023277992
Thailand,0.9465293810181903,0.8092403993252444,0.7659698142682367
Turkey,1.2078245648046106,1.4892224868844797,1.7987195021184865
Brazil,0.7527657447757374,0.6748805079629183,0.5080269282113342
Canada,0.8492858827078031,0.8994024870976497,0.763849835164321
Egypt,1.2041487904259405,1.9023861077692503,2.2907559305934555
France,0.9397478977712969,1.1293060107275519,1.0612629495217065
India,1.1641075420463902,1.7654029739621802,2.0551189167405006
"Korea, South",0.7461274009577714,0.6563558388786331,0.4897250761659723
Mexico,0.542184986765221,0.32416871987533075,0.17575941309530482
Nigeria,0.8073085400725234,0.8012212762193706,0.6468327787797041
Philippines,0.9404054416789999,1.1285212000100964,1.0612674775396096
Thailand,0.8610518918553723,0.9321692704039606,0.8026461138107723
Turkey,0.8505383734055365,0.8969268576434761,0.7628707105638214
Brazil,1.045497415322351,1.174178111580588,1.227600180785584
Canada,0.8987054748401189,0.8281057483210127,0.7442231697626677
Egypt,1.1974303899588878,1.5753497225331494,1.8863716325744948
France,1.000715449734972,1.062223645854821,1.0629836134807287
India,0.9819206241708741,1.0190412578635166,1.000617627977217
"Korea, South",0.8520787329423993,0.7267874606440367,0.6192801385839947
Mexico,0.8824119372946408,0.7878757933128354,0.6952310051247311
Nigeria,0.8970794850010796,0.8225379992794188,0.7378819647873994
Philippines,1.0383522504108558,1.1527710634153143,1.196982427905807
Thailand,0.8662439386455577,0.7545845319745814,0.6536542770186762
Turkey,0.9774741498869636,1.0090000627915086,0.9862714786130228
Brazil,0.9305327462633907,0.756189229800929,0.7036588407014567
Canada,0.8371029440299975,0.5639957258265764,0.4721224825097625
Egypt,1.351381031708042,1.6371129537167328,2.212363392416318
France,0.6897370588673988,0.39601944439965764,0.27314928683452117
India,1.0001754057400845,0.9040942498678997,0.9042528331889039
"Korea, South",0.7473096367013936,0.4888703197780266,0.36533750106741114
Mexico,0.9193595092484178,0.76358698579589,0.702010956529788
Nigeria,0.8933263534079013,0.697554292250543,0.6231436322002071
Philippines,1.2649033832449261,1.461015845092789,1.8480438854323136
Thailand,1.1042894794292073,1.1282810435432307,1.245948886224197
Turkey,1.0024348320663743,0.9008690619328324,0.9030625268124309
Brazil,1.05293241824779,1.4463788277810772,1.5229391568379333
Canada,0.7844367227348108,0.7289772190266618,0.5718365006416111
Egypt,1.307157836561551,2.2926525879946373,2.996858796910311
France,0.6499698567274929,0.49821918844335567,0.32382745453141565
India,0.9511012722838366,1.1477928563997095,1.0916672460400627
"Korea, South",0.6730616889108909,0.5103615280926368,0.34350479205317325
Mexico,0.8460559705003483,0.8889907307008641,0.7521359154289334
Nigeria,1.0937147793056663,1.5471441240030352,1.692134394138038
Philippines,0.902382045766464,1.0271610427387183,0.9268916830781789
Thailand,0.7769271653071481,0.7266637779883195,0.5645648291638479
Turkey,1.2698636099337888,2.2464663414945414,2.85270585800501
Brazil,0.7361585254982557,0.6168219931701813,0.45407876898705574
Canada,0.7223662026752401,0.5932993391111975,0.42857939064348527
Egypt,1.245083826750342,1.991553427907132,2.479650963196373
France,0.8230814701100587,0.8206070746892826,0.6754264774179695
India,0.8850298936678064,0.9730777720991435,0.8612029171714108
"Korea, South",0.6760319711527533,0.49763106401137785,0.3364145091104537
Mexico,0.947741797290412,1.1335577307142919,1.0743200410396037
Nigeria,0.8999105219980474,1.0104645689414453,0.9093276976966281
Philippines,1.1309727865531152,1.6361225845668723,1.8504101186100803
Thailand,0.8387069444733375,0.8594966783914816,0.7208658329187024
Turkey,0.9027381292542564,1.0182220461656206,0.9191878651209936
Brazil,0.9625291633250966,0.8774226107977705,0.8445448514537
Canada,0.8371791326770351,0.6049184211410671,0.50642507915124
Egypt,1.2651650423989587,1.5484997158223675,1.9591077086231812
France,0.95562114966897,0.8603894095090545,0.8222063166780489
India,1.0150526718319248,0.9844562722551049,0.999274969454241
"Korea, South",0.8370920844572417,0.6336220556475342,0.5304000073200767
Mexico,1.0304719003892013,1.015766911508899,1.046719259655045
Nigeria,0.9132633242491341,0.766253140344915,0.6997908901677354
Philippines,1.114638810334312,1.2018292922186697,1.339605572503546
Thailand,1.1343074480879032,1.2609418746298622,1.4302957599985757
Turkey,0.9110474942771407,0.7529319962552999,0.6859568085494765
Brazil,0.8324241511305721,0.8162791907872526,0.6794905124766292
Canada,0.7277584589050766,0.5675473947279628,0.41303741734281335
Egypt,1.202223578662262,1.7434981119345592,2.096074539520863
France,0.7254525830676574,0.5856606895037719,0.42486906000169655
India,0.9934629789914263,1.2036980513766231,1.195829451926795
"Korea, South",0.7354039546964962,0.6196918863170743,0.455723863890908
Mexico,1.0075672006562189,1.2312323938814758,1.2405493764604136
Nigeria,1.0106037045701148,1.2444147973657247,1.2576102042396702
Philippines,0.8329227634098005,0.8170003329353644,0.6804981750152509
Thailand,0.8773767299779172,0.918976321168481,0.806288439593938
Turkey,0.8559074429166481,0.8567047903096356,0.7332600064083635
Brazil,0.751821304089684,0.5763497538383383,0.4333120235425078
Canada,0.9780568784853116,1.0878867993147279,1.0640151670831395
Egypt,1.130197175694458,1.499263225793018,1.6944630634138316
France,0.8474601516013047,0.7757154015733526,0.6573878918168204
India,0.7945075826614688,0.6842079119445743,0.5436083741569349
"Korea, South",0.5763399751950028,0.3241390602142687,0.18681429792362314
Mexico,0.9858048387752312,1.093861869234959,1.0783343236435419
Nigeria,0.8620164687510726,0.8068376532965447,0.6955073447500897
Philippines,1.147612739031439,1.5285115871159973,1.7541393691314815
Thailand,0.9064982099592241,0.9015703871158484,0.8172719420727612
Turkey,0.9343578051487607,0.9688284883816224,0.9052324599698444
Brazil,0.8341127625021802,0.9409181108334487,0.7848318047156205
Canada,0.710983329537639,0.6235032395077124,0.4433004092026973
Egypt,1.1666797960778934,1.9159915975387454,2.2353486863034604
France,0.853762578427083,0.9941363926947058,0.8487564499352311
India,0.931044207146449,1.1969604642321097,1.1144231064066301
"Korea, South",0.7232299904156287,0.6661741503608493,0.4817971243806166
Mexico,0.9903732001766895,1.372287645417936,1.3590769069554953
Nigeria,0.9046856729485178,1.1376413974928008,1.0292078732648668
Philippines,1.1975935244608948,2.1186920341499165,2.5373318604248207
Thailand,0.9258789194781055,1.2274820931069026,1.1364997940445425
Turkey,0.7961297150462884,0.8436118202166557,0.6716244380387668
Brazil,0.944571106474795,0.8331845160677186,0.7870020202397516
Canada,1.0374441902408256,1.035582293851829,1.0743588342728474
Egypt,1.1359739058902858,1.2370110523288773,1.4052122767434874
France,0.8059499339960856,0.5793449101805795,0.46692299212100624
India,1.0187141860924949,0.9899366880672991,1.0084625474675786
"Korea, South",0.8080846706907954,0.6031763242213787,0.48741754132691717
Mexico,0.8510736040700159,0.6862224501924492,0.5840258138790446
Nigeria,0.8076557405999515,0.5980354352840699,0.48300675238936974
Philippines,1.1640854765823783,1.3200624491156268,1.5366655251972658
Thailand,1.0382054869955106,1.036787354229729,1.076398320008863
Turkey,1.264504711351415,1.7214355611298213,2.176763377336526
Brazil,0.8483004974486641,0.6712431152801301,0.5694158686011254
Canada,0.7727696314371316,0.5295522679108581,0.409221910900171
Egypt,1.5840355220830966,2.622972925885405,4.154882288064715
France,1.0144866512342436,1.0020343800296165,1.0165505026178272
India,1.0798423572354239,1.1434932239911721,1.2347924184773618
"Korea, South",0.8350803702179391,0.6478672412696529,0.5410212156915366
Mexico,0.7333199493897733,0.4760852824033818,0.34912283519726384
Nigeria,0.975516754794017,0.9186532843059034,0.8961616706869604
Philippines,1.033608761285946,1.043665950131647,1.0787422699118916
Thailand,0.9133525502098276,0.7827772167112159,0.7149515671293399
Turkey,1.1526746856806822,1.3457009231948716,1.5511553886638525
Brazil,0.9112534727150294,0.7976164917076638,0.7268307979633871
Canada,0.8030163628931619,0.5744580643991934,0.4612992255084861
Egypt,1.215412211635697,1.4788172013329777,1.797372485277026
France,0.6564082224637355,0.3880227317117923,0.25470131159846054
India,1.0132434258321024,1.021707749458514,1.035238660260552
"Korea, South",0.7576954230062497,0.5438061126234313,0.412039402537595
Mexico,0.9259711158190781,0.8457339249111594,0.7831251861360347
Nigeria,0.8935705729401614,0.7755374751490106,0.6929974660054675
Philippines,0.9482377305607206,0.8944050532658773,0.848108617910876
Thailand,0.9635648781900775,0.9082919337308559,0.8751982064864021
Turkey,1.0189520556270164,1.0368790178298875,1.0565300066542855
Brazil,0.852722761020296,0.4957511485888476,0.42273828820366516
Canada,0.781522283017743,0.3598660592191239,0.28124334418152797
Egypt,1.3866791789671697,1.4224682633111079,1.972507123475103
France,0.8444721869872716,0.5000605316097224,0.4222872107544799
India,1.0155598820105192,0.746602261097192,0.7582193041886511
"Korea, South",0.7607437728913531,0.3747645172555555,0.2850997728027979
Mexico,1.1148216770029606,0.9053161115436639,1.0092660256889068
Nigeria,0.9981425859246876,0.7171778672288459,0.7158457709637526
Philippines,1.143492076000687,0.959035399155735,1.0966493795387389
Thailand,1.207092030202796,1.0845139088439508,1.3091080960096146
Turkey,0.8559616409483717,0.4757767313721708,0.40724663171037595
Brazil,0.7834843708594055,0.7368936260502863,0.5773446389963146
Canada,0.7304771669826554,0.5807220049198205,0.4242041649583182
Egypt,1.330151987983413,2.138013915410754,2.8438834599198146
France,0.6517594072754441,0.47860015254346616,0.3119321517436666
India,1.001488803080019,1.2275599927791498,1.2293875878773077
"Korea, South",0.6927625871730613,0.560311960796076,0.3881631635851005
Mexico,0.8203623596021123,0.8233288985764323,0.6754280379647704
Nigeria,0.8058906357882736,0.7851693790409984,0.6327606500768342
Philippines,1.0418133235949008,1.3406029885459345,1.3966580551182968
Thailand,1.0354509664143343,1.3461407194161412,1.3938627088491304
Turkey,0.9274952565378501,1.0530348720569251,0.9766848488017401
Brazil,0.8301276028316895,0.7359538890905026,0.6109356377453581
Canada,0.851984617994,0.7676160963498745,0.6539971066146933
Egypt,1.3420480523618312,2.2267110221269553,2.988353190418103
France,0.7834349209177832,0.6580075322900841,0.5155060790229877
India,1.0019243257444648,1.1245219695296025,1.1266859161057845
"Korea, South",0.6448339603328667,0.41793239029792395,0.26949699838719166
Mexico,0.8815625709516864,0.8356610434841909,0.7366874979380923
Nigeria,0.7557086592552223,0.5892577383704393,0.4453071754196893
Philippines,1.0477482230062514,1.2509084377868467,1.3106370928346947
Thailand,0.8665574373535858,0.7992099172864852,0.6925612978313479
Turkey,0.9577431403985915,1.0272830027520758,0.983873249133868
Brazil,0.9648000192117451,0.8829639995544055,0.8518836837333696
Canada,0.6986452504103927,0.40035302736359757,0.27970474105499943
Egypt,1.4801457550203558,2.1175399498907415,3.134267767916798
France,0.947497476735184,0.8653725885766211,0.8199383441121431
India,1.00080602331849,0.9640119453231485,0.9647889614303817
"Korea, South",0.6564174539063711,0.3753044077403899,0.2463563637687853
Mexico,0.8065040574072341,0.5920646127737784,0.47750251244929515
Nigeria,0.6608729516954659,0.3881977769378773,0.25654941068655307
Philippines,1.03145517906378,1.0277485764471734,1.0600765919518644
Thailand,0.9405746530324923,0.8225535834754613,0.7736730513780652
Turkey,1.1694893554252073,1.3840164105182535,1.6185924598349015
Brazil,0.8792290780216725,0.9119803774522531,0.8018396664412014
Canada,0.86993008102318925,0.8796284169594432,0.7652152200358282
Egypt,1.0851595529241342,1.4382509527808156,1.5607317609123401
France,0.834545915615796,0.8232715505493418,0.6870579099536365
India,0.8960043350583744,0.9578909800543152,0.8582744706419813
"Korea, South",0.7942550924153954,0.7248484277364906,0.5757145549590005
Mexico,0.6566179386124464,0.48069603178029746,0.315633637486762
Nigeria,0.836972490540897,0.8218997895767216,0.6879075138570678
Philippines,1.0115093221195182,1.2471247549549875,1.2614783154829896
Thailand,1.0555697488135793,1.4255227852302554,1.5047387283335347
Turkey,1.097424601623072,1.578452925896284,1.7322330733825022
Brazil,0.9190508673708119,1.08384912124541,0.9961124749796862
Canada,0.8248265173972394,0.8471818529600149,0.6987780573791493
Egypt,0.9407487953072007,1.1222103103614893,1.0557179975538908
France,0.8809105344089069,0.9852921964329746,0.8679542753086973
India,0.827978271221108,0.8666147899481637,0.7175382155959242
"Korea, South",0.6762481308745371,0.5472043122796935,0.37004589338562915
Mexico,0.7256174401666913,0.6715274368295556,0.4872720197139616
Nigeria,0.8962060881650049,1.0247043479659024,0.9183462752161933
Philippines,1.041658073719595,1.4099788371676352,1.4687158395094335
Thailand,1.2437851916346045,2.2508862907115104,2.79961903644032
Turkey,0.8810743470775436,0.9859334241579499,0.8686806479518926
Brazil,0.8125120746120071,0.8388280568056857,0.6815579246779463
Canada,0.8908580305697842,1.0264766345093617,0.9144449530449101
Egypt,1.1460765296904487,1.7158418137327833,1.9664860313806336
France,0.9141724304655381,1.0887381484932726,0.9952943993486449
India,0.7799345212311155,0.7699068574221556,0.6004769362361017
"Korea, South",0.8361572715874488,0.8898187169067747,0.7440283905362133
Mexico,0.7257869145228202,0.6829319032153897,0.49566303886389496
Nigeria,1.0333693969719557,1.434909192477188,1.4827912469396678
Philippines,1.1158600046853642,1.6708699293383302,1.8644569271801033
Thailand,0.8275390940595697,0.8691028341904969,0.7192165720506083
Turkey,1.0702835927073286,1.602415542454739,1.715039063788521
Brazil,1.0259662030253587,1.1445383403357665,1.174257655251232
Canada,0.8907353726261377,0.8116500275850378,0.7229653897629735
Egypt,1.485557556995816,2.6793508722006147,3.9803299360409534
France,0.9465564317200754,0.9555006706710639,0.9044353053365412
India,0.8572844204951143,0.7784021767097282,0.6673120589727349
"Korea, South",0.8517485720255138,0.7379618816760222,0.628557978926813
Mexico,1.0194516147550625,1.1285197745268853,1.1504713064244523
Nigeria,0.8403300317379622,0.7472107856605581,0.6279036632290844
Philippines,0.8530223712627298,0.7403163495878727,0.6315064080100152
Thailand,1.0315572909884234,1.1757856607065134,1.2128902709414446
Turkey,1.1931987551172527,1.675328328400505,1.9989996758601505
Brazil,0.932423204562351,1.021588125867567,0.952552474064283
Canada,0.881685600669272,0.8940155200056156,0.7882406107638027
Egypt,1.0791745770435262,1.3940222003154588,1.504393318414721
France,0.7705659485686133,0.6898487612280855,0.5315739650646024
India,1.0097722554459494,1.213358998307772,1.2252162523868768
"Korea, South",0.84403438015119,0.8161129943032344,0.6888274252800621
Mexico,1.0423738300632301,1.3079339267724976,1.3633560967194887
Nigeria,0.9500559534741948,1.0641097035776823,1.0109637590336378
Philippines,0.9971688493939823,1.1832595867434716,1.1799096006473866
Thailand,1.0747415512434935,1.429467628612227,1.536308256627063
Turkey,0.8979787394452685,0.9392614321431254,0.8434367968454414
Brazil,1.1225906716553418,1.340106023155864,1.5043905206239103
Canada,0.781338344034779,0.5712314188443164,0.4463250108604554
Egypt,1.3475983811817853,1.930316348610036,2.601291186555619
France,0.8298801136666254,0.6875437797728352,0.5705789101086618
India,1.0593247035649458,1.1756632994016298,1.2454091761308177
"Korea, South",0.7253062961512851,0.48687583157194986,0.35313410608302787
Mexico,0.7424429525701566,0.5171056028862105,0.38392141059740903
Nigeria,0.8206239913090098,0.6602581066867526,0.5418236428034128
Philippines,1.1495684456425541,1.4042220819400657,1.6142493960727926
Thailand,0.66146976355398,0.3807569911602081,0.2518592369142677
Turkey,1.0802637010637397,1.2390950335173492,1.33854938687715
Brazil,0.7795591415140948,0.6041136094419037,0.47094228675351163
Canada,0.8223918288684088,0.6596336018402738,0.5424772842004786
Egypt,1.1406227538208116,1.3301397628789215,1.5171876793015169
France,0.9176811909179683,0.878426451456833,0.8061154321067513
India,0.9114730925819254,0.8738810421676062,0.796519056053224
"Korea, South",0.8132304249677998,0.6761157856656803,0.5498379277043391
Mexico,0.9702492028030767,0.9933184897516926,0.9637664728111358
Nigeria,0.8480134786881146,0.7519645689097175,0.6376760899313381
Philippines,0.8554807377518147,0.7533707181692565,0.6444941377800499
Thailand,0.839508503876415,0.6956665901636999,0.5840180183051348
Turkey,1.0356237924651905,1.1519783748865018,1.1930162134378457
Brazil,0.9973463749798205,1.0621074073543093,1.0592889725640358
Canada,0.7195734916505835,0.47712317949687544,0.3433251922179948
Egypt,1.3388425579250203,1.9538841635371471,2.6159432713992627
France,0.8898906924989272,0.8174117078060396,0.7274070707162472
India,1.2933179817163285,1.796970111516729,2.324053757831382
"Korea, South",0.7662551542083104,0.5632852122212703,0.4316201971538703
Mexico,0.8392985699402902,0.7085848763367055,0.5947142733907144
