country_name,de_country,ie_country,te_country
India,0.9443428954159351,0.8475849595613297,0.8004108348231443
Philippines,0.9152679568971097,1.2675305362959515,1.1601300842602933
Nigeria,0.9556952468673449,1.4027727469338123,1.340623246679693
France,1.0030433853886023,1.0185314424097083,1.02163122611937
"Korea, South",1.107018298032385,1.0303310327186745,1.1405953062501766
Brazil,0.8470047545969992,0.9932672682255428,0.8413020987726076
Mexico,1.171712399828837,1.2278552462995276,1.4386932172840472
Turkey,0.9797144125911977,1.1073324307924273,1.084869541976986
Canada,1.2092833547519315,0.685807095852157,0.8293351055847759
Thailand,1.3225581380725175,0.8819220209696721,1.1663931459788013
Egypt,1.3085123548404252,1.6029143602958116,2.0974332441982058
India,1.0604456129923,1.122923791867945,1.1907996088110406
Philippines,1.1299470741483315,1.6818557567025256,1.900407991425547
Nigeria,1.511304910696401,1.6308597698229181,2.464726378790578
France,1.1829498147330493,2.2433854992768327,2.653812460744339
"Korea, South",1.050800671788743,1.7383819315358469,1.8266929014832807
Brazil,1.1823134432723192,2.750056948770149,3.251429300295403
Mexico,1.062042430645515,1.0413924366389355,1.1060029546638706
Turkey,1.2402241967858192,1.8176041285204538,2.2542366203688684
Canada,1.1911172396601197,1.2609108651159973,1.5018926691144203
Thailand,1.0211687059453873,1.0646630321082193,1.0872005707658425
Egypt,1.1809094962167792,1.175052806708429,1.3876310179981632
India,1.2016784465508694,1.2232642119909787,1.4699702379865927
Philippines,1.0450180475849926,0.734394848763957,0.7674558710117861
Nigeria,1.4460525239371762,1.332307805295477,1.9265870645087249
France,1.0810069225787877,1.4267948134763506,1.5423750704674453
"Korea, South",1.0947854468530691,0.982652841263214,1.0757940299237856
Brazil,1.0758583150233387,1.0056833045012885,1.0819727454278596
Mexico,1.185587568937,1.160373636437469,1.375724558682485
Turkey,1.1300406290641676,1.2953554562241059,1.4638042946131904
Canada,1.2107119693176074,1.2514447071179835,1.5151390858469103
Thailand,1.0725209917933558,1.37489612297697,1.4746049534280998
Egypt,1.1254431372398104,1.5606069943957723,1.7563744317711694
India,1.191333849830295,1.2334944443006768,1.4695036850730059
Philippines,1.055413140628212,1.7195858975207745,1.8148735526823834
Nigeria,1.0021561854248136,1.3120683700381293,1.3148974327339642
France,1.1683258355538237,1.2253055232853787,1.4315560993011052
"Korea, South",1.1359411314804269,1.2191696029417174,1.3849048982321575
Brazil,1.136572266337496,1.6556118605196566,1.8817225244860643
Mexico,1.1633821741652297,1.3746653642425941,1.5992611802021865
Turkey,1.2000048684615199,2.6774066849838505,3.2129010568320395
Canada,1.2288316931840355,1.2926767927180343,1.5884822119354107
Thailand,0.8514249971122176,1.289271276995897,1.0977177932930966
Egypt,1.213033903140443,1.4194396529675144,1.7218284225114995
India,1.1716512462002402,1.0554185630663333,1.236582474679536
Philippines,1.153300591594405,1.4073640800817027,1.623113826146943
Nigeria,1.0155513080671312,1.2626384962002035,1.282274176432032
France,0.843632874952836,1.341008690889554,1.1313190172318934
"Korea, South",0.8914792374279231,1.19517760465105,1.0654760195852497
Brazil,1.196382697842635,1.2028117204918005,1.4390231311587218
Mexico,1.1132165556051632,1.2572323984033194,1.3995719201457615
Turkey,0.9651389974254768,1.2797061890799943,1.2350943483278434
Canada,1.1194487984938604,1.690604813205652,1.892545526871004
Thailand,1.0353609650643818,1.4579419612735074,1.5094961960319961
Egypt,1.0237622080964421,1.7788869769247135,1.8211572594504495
India,1.3370462948401292,1.6068474874209449,2.1484294794293453
Philippines,1.0230659632959878,1.364346954856914,1.3958169316406361
Nigeria,1.2543989607456922,1.6333778913283676,2.0489075293872947
France,1.1735583376622492,1.9239682772172952,2.25788901312603
"Korea, South",1.5146969652238151,1.7067714266964558,2.5852415003478426
Brazil,1.3937170782028054,1.721706811004964,2.399572186155708
Mexico,1.0788766679034303,1.402481723227948,1.5131048083516296
Turkey,1.2684694386757178,1.4071011059804086,1.7848647500629506
Canada,1.0824328364835927,0.7819790067009188,0.8464397542938978
Thailand,0.93291932039880765,1.8419044894892553,1.718348284573829
Egypt,0.9233123018240085,0.6843547177930384,0.63187312974961
India,0.896739944502655,1.522180406496839,1.3649999732450042
Philippines,1.0720050030859902,2.012167296848767,2.157053409267891
Nigeria,1.0398013583653727,0.6482233391640827,0.6740235085869509
France,1.170226153573564,0.9672100718795767,1.1318545221132474
"Korea, South",0.940949142443063,1.5788801760994953,1.4856459477211725
Brazil,1.1985610590059992,2.595459121948928,3.1108162338098877
Mexico,1.027870478989461,1.057605192311512,1.087081155602975
Turkey,1.274510852483022,1.731542420151696,2.206869606018053
Canada,1.1635311755274662,1.5799406904976534,1.8383102488784113
Thailand,1.1619791782907576,1.4612478238736617,1.697939545663875
Egypt,1.143663338442437,3.0330126424926336,3.4687453642512427
India,1.0923027305344857,1.8199731947620637,1.9879616901381734
Philippines,1.1930428171735397,2.0354149029910475,2.4283371299814465
Nigeria,1.1149256493191912,1.9151300223505403,2.1352275836998533
France,1.1149931739174117,1.3038782518397634,1.4538153504207039
"Korea, South",1.0645002505077714,1.5176212509949445,1.615508201860036
Brazil,1.1081826501535266,0.9607837923250327,1.0647239292033102
Mexico,1.1293403982312515,1.541008033117987,1.7403226257990247
Turkey,1.1059236194909285,1.069993774293017,1.1833313876988931
Canada,1.075913428763768,1.1805565133357796,1.2701766061124977
Thailand,0.911884899281642,1.3397652797729673,1.2217117272068132
Egypt,0.8923963341374068,1.2704775898193514,1.1337695437585174
India,0.8755175645321948,1.1161230386570375,0.9771853245232822
Philippines,1.435252587832999,1.0747084692721638,1.542478111688914
Nigeria,1.2490336195025993,2.1847971980424243,2.7288851521500663
France,1.038779155367603,2.4840142714984554,2.5803422468682373
"Korea, South",1.1137649699484498,1.724137930469579,1.920284430316433
Brazil,1.0261382509513266,1.8148462705355937,1.862283177792932
Mexico,1.0127203075057194,1.8093630651151689,1.8323787196929249
Turkey,1.227436929794293,0.9517534557503396,1.1682173396473055
Canada,1.3458217658746043,0.5583222777786044,0.7514022738071328
Thailand,1.3251874969548003,0.8200741065527407,1.0867519525800706
Egypt,1.0969510503605124,1.0406287803057557,1.1415188335917776
India,1.1182104989732613,1.6292529836437444,1.821847791793946
Philippines,1.231438599454077,1.706090687286512,2.1009459264937465
Nigeria,0.8802260745231149,1.4352349777058002,1.2633312504442467
France,1.0502682424262075,1.4165164594539779,1.4877222522385238
"Korea, South",1.2333762342979877,1.1698790002539279,1.4429009559174841
Brazil,1.882113837990667,0.7589533763122759,1.4284366519470726
Mexico,1.7430593616011132,0.8637602279853059,1.5055853515684996
Turkey,1.167149602085796,0.7478660346791597,0.8728715447892633
Canada,1.0328932594659581,1.197806383392138,1.2372061395510365
Thailand,1.0957564136965863,1.2395582660800626,1.3582539202078483
Egypt,1.2603799002609282,1.4003187903673364,1.764933657336687
India,1.3405294858325294,1.5225784264028428,2.041061275085504
Philippines,0.9753138011649509,1.3089085517185186,1.2765965749538992
Nigeria,1.2471897985360385,1.3674544476872679,1.7054752371182933
France,1.02957093539696,1.7637502434742143,1.815905987980363
"Korea, South",1.034850201426787,1.0380107128260758,1.0741855952512276
Brazil,0.9651269936945851,1.3435931463944584,1.2967380141283322
Mexico,1.0024478327637834,1.1914029369926986,1.194319292136737
Turkey,1.1027764382375334,1.6676814444921682,1.8390798034718978
Canada,1.1968058347022708,0.979484633958356,1.1722529249225786
Thailand,1.2484874040036036,1.5335810887448964,1.9146566723161356
Egypt,1.0757786771350897,0.9384996800482746,1.0096179442940376
India,1.3125531668518509,1.3946313545932065,1.8305278010621997
Philippines,1.375805695667463,1.3866021997331759,1.9076952040179365
Nigeria,1.2684945092535826,0.8123993371063039,1.0305240984405968
France,1.3441808335950114,1.680157654507531,2.258435716606972
"Korea, South",1.2756179826026803,0.9766851503878734,1.2458771411757745
Brazil,1.4590499558489909,1.3685012179885994,1.9967116416855564
Mexico,1.1646618511503541,1.2747179777359832,1.484615399644626
Turkey,1.1986080316299945,1.466260398628978,1.7574714902576907
Canada,0.9937308169038486,1.347884033490397,1.3394339016920664
Thailand,1.5774764757119097,1.0201738769510664,1.6093002920261237
Egypt,1.0278199863907227,0.8895474092251511,0.9142946060436973
India,0.780541617414774,2.957970884215103,2.3088193782310653
Philippines,1.0324729842519529,1.6315170841952846,1.68449731277715
Nigeria,1.0463836579423793,1.7651006101888504,1.846972433125735
France,1.0824954873306725,1.4184033240849923,1.5354151975368295
"Korea, South",1.0446265667444619,1.7220671902563087,1.7989171366607297
Brazil,1.0577923986375564,1.6391331433464171,1.7338625793867242
Mexico,0.8783739115614236,3.412548095017812,2.9974932186122802
Turkey,0.9931884266277519,1.4100799661186594,1.400475102968705
Canada,0.9446801450988971,1.1625249368807107,1.098214226053556
Thailand,0.990435223814019,1.1246847087714658,1.1139273512522714
Egypt,0.9962858348903623,1.6950156478315734,1.6887200798521076
India,1.1559166438397932,0.7530942968523292,0.8705142321124333
Philippines,0.9774258055288519,1.174643907540649,1.1481272675374772
Nigeria,1.0240026461319398,1.7099297474521167,1.7509725860906868
France,1.0385588852692784,2.8184385158336096,2.9271143632041534
"Korea, South",1.1415624120025263,1.110937853851674,1.2682048960278272
Brazil,1.0416801100339355,1.1226836649054854,1.169477243592048
Mexico,1.0231770469924748,1.8169074130263951,1.8590179615190838
Turkey,0.84703533952562,1.6322931177056343,1.3826099551611248
Canada,0.842441106763961,1.2187292570363801,1.026707624143348
Thailand,0.7996989957053935,1.8510848193202438,1.4803106709758989
Egypt,0.9579106029388721,2.13019598206427,2.0405373175571473
India,1.023002603360499,1.870796835953192,1.9138300335387
Philippines,1.2964357067034504,1.9954533301624289,2.586976948282882
Nigeria,0.912455755671206,1.5013352922384084,1.369902028595248
France,1.0522729134073168,1.659704361305381,1.7464619436656432
"Korea, South",0.9307375138983601,1.3806242105955138,1.2849987453975544
Brazil,1.2010127360628151,2.2696938904884485,2.725931269440587
Mexico,0.8743935791452176,1.6744776581862821,1.4641525127402055
Turkey,1.1103024192362263,1.5819604453931644,1.7564545096560482
Canada,1.3640784971692625,1.779263974586544,2.427055728521422
Thailand,1.3405953909512507,1.7681578308104435,2.370384238458842
Egypt,1.0779909730573152,1.5205187608170867,1.6391054985251143
India,0.9020302439449714,1.7432437900784596,1.5724586212200298
Philippines,1.03243122682158,1.6043412706694475,1.6563720263177504
Nigeria,1.0134991653290302,1.4081657315689495,1.4271747935900734
France,0.8982487312765894,1.7104943018506436,1.5364493364931762
"Korea, South",0.9841651585767005,1.3277350116267628,1.3067105382654904
Brazil,1.0374610291282016,1.7337468713498119,1.7986948133983753
Mexico,0.9584489180420331,1.468783817248825,1.4077542604797835
Turkey,0.7963826232037716,1.568762416983057,1.249335128820456
Canada,1.1810452606332837,1.4045155468917359,1.658796430142249
Thailand,1.2192998435328999,0.8502435269129035,1.0367017993297643
Egypt,0.9788075934828087,2.128856554348745,2.0837409608321993
India,0.9851731316176727,1.7209734506048635,1.6954568037632656
Philippines,1.1096344002046703,1.2062938756928145,1.3385451812249634
Nigeria,0.9755195153824644,2.8372990549987573,2.767840599127512
France,1.089366595982154,1.2107138180532389,1.3189111906812134
"Korea, South",1.2719361145553203,1.9366733873424966,2.463324823459106
Brazil,1.1824163163758104,0.9375653885754351,1.1085926131208212
Mexico,1.185989280665392,1.3268335520973535,1.573610370014647
Turkey,0.7550531279262701,2.553634573401133,1.928129772227192
Canada,1.2563688543448428,0.9884607192763063,1.2418712614420522
Thailand,1.1307766669885877,1.0274995439928643,1.1618725096885447
Egypt,1.1063299390624697,1.2095851557206994,1.3382002716193493
India,1.2024415553870473,1.619998099406881,1.9479530343748706
Philippines,1.14951716426109,1.5094024291681298,1.7350840001061494
Nigeria,1.1683746959996697,1.2673322409470824,1.4807189217471275
France,1.2005184465986027,1.4658623413813436,1.7597947810025214
"Korea, South",1.2235423961171326,0.781188875804768,0.955817708922215
Brazil,1.188827249855026,1.3681491938655297,1.6264930435345286
Mexico,1.178196332668021,1.2465048576619497,1.4686274519501823
Turkey,1.188159191520489,1.7709485661715498,2.104168816606758
Canada,1.3488292735228884,1.4795855219150698,1.9957082646396873
Thailand,0.9408382600179582,1.1567195280560874,1.088285988105083
Egypt,1.0990367914535275,2.0805316098817817,2.2865807850421156
India,0.8992861376074746,1.3436383088027892,1.2083153050646995
Philippines,0.8967671929566058,1.667681765895555,1.4955222959470722
Nigeria,0.886555148563471,1.5857353953307438,1.405841878989802
France,0.9973624793379141,1.4811907246594556,1.4772840535186762
"Korea, South",1.258453535936533,1.4989166113621653,1.886316909642723
Brazil,0.9156677814211357,1.895290651744361,1.7354565862309774
Mexico,1.0375363356467724,1.3661861290377026,1.4174677501332267
Turkey,1.2739061692010252,1.6422108151558725,2.09202248855571
Canada,1.1504353409729913,2.288701214490961,2.6330027620782084
Thailand,1.0986513185112081,1.1608113729554064,1.275326945440263
Egypt,1.126455195417397,1.0154796843153415,1.1438923662378346
India,1.117596687222207,1.0072669680572108,1.1257182266490955
Philippines,1.1659584447418034,1.0225096137802128,1.192203719016719
Nigeria,1.0232353184060003,1.4164429629270285,1.4493544661745767
France,1.0286694365501514,2.7103858818506024,2.7880911179167445
"Korea, South",1.1007424550115108,1.3065612640342172,1.438187453395967
Brazil,1.1737736301049977,1.7344883880275412,2.0358967315900527
Mexico,1.0942732377270261,0.8484104017304287,0.9283927972228432
Turkey,1.0161397094204612,1.9320575617640066,1.9632404093944822
Canada,1.3072351268176825,1.9891520801153357,2.6002894717092273
Thailand,0.9830860287466577,1.4112404780566015,1.387370797179199
Egypt,1.4544875393192624,1.0402438273616572,1.5130216847513085
India,1.2455873436252873,1.1577546628379363,1.4420845550540955
Philippines,1.2023669390045537,0.931991122026444,1.120595312570355
Nigeria,1.1196798020096284,1.2416703739610364,1.3902732384779144
France,1.2845368403917043,1.4050685560813514,1.804862323562473
"Korea, South",1.346983951617522,1.396471044024989,1.8810240852002262
Brazil,1.0672064747087397,1.5698199784795113,1.6753220451604687
Mexico,1.08148520953108,1.7217607948343139,1.8620588339637867
Turkey,1.496897101761042,1.3640085544777276,2.041780451974979
Canada,1.0080657423744233,1.6707621159816322,1.6842380527780862
Thailand,1.1477095268907287,1.5909181063582165,1.8259118671702828
Egypt,1.3951354440312822,1.880097661259295,2.6229908854631616
India,1.4246532767098918,1.3926059230763936,1.9839805914763877
Philippines,0.9035020919430302,1.4708255036219111,1.3288939194055576
Nigeria,1.1584825098450977,1.4778719135590608,1.7120887636494782
France,0.9917648195918027,1.8458552571117606,1.830654306062026
"Korea, South",1.0205990853889861,1.6947515911602744,1.7296619238997049
Brazil,1.043731711735825,1.64286615228626,1.7147115012785865
Mexico,1.100459619280575,1.9743631616582897,2.1727069332000735
Turkey,1.4213433796053183,1.316122956865316,1.870662651487093
Canada,1.1889409421445079,1.0269986075469246,1.2210406920379382
Thailand,0.7879476284706671,1.492713666860905,1.1761801937888035
Egypt,1.2374934727694964,1.4270803207170308,1.7660025820051253
India,0.7737212864646394,1.1016627427520256,0.8523799145722604
Philippines,1.152551647055505,0.7570500321175905,0.8725392614205519
Nigeria,1.3911862747885142,1.0499871872963151,1.4607277636704306
France,0.924656190850844,1.3371757946813936,1.2364278768080479
"Korea, South",1.0685036634445626,0.6259956612427606,0.668878657338291
Brazil,1.088143070710894,1.3749290981771651,1.4961195709002606
Mexico,1.208535915087901,1.9449354050906453,2.3505242895780802
Turkey,1.271266117477615,1.1488285766322088,1.4604668442625628
Canada,1.5177975208154704,1.2229351903342165,1.8561680000072691
Thailand,1.3191491508139102,1.1449682162190986,1.5103838501343414
Egypt,1.1437596643601182,1.2078324676815635,1.3814700578387187
India,1.1803546009216561,1.8267268951729796,2.1561854953447583
Philippines,1.094694840515461,1.5267383447614278,1.6713125888274503
Nigeria,0.8878193369157167,1.7237938322985253,1.5304174971706788
France,1.3691766786261501,1.5224911149134246,2.084559327954987
"Korea, South",1.401927420426139,1.5878253842901429,2.2260159450850225
Brazil,1.2761485963689831,1.122676097989072,1.4327015266257612
Mexico,1.164972035354106,1.7337202393363647,2.0197355959542924
Turkey,1.0195711535336653,1.8790304980422248,1.915805292413849
Canada,1.1997283001270869,1.3090249700045613,1.5704743020874832
Thailand,1.0313549429399336,1.5075405911741409,1.5548094403900399
Egypt,1.0637503427889246,1.537976896160797,1.636023450492494
India,1.121793169016969,1.5470080375589723,1.7354230489480018
Philippines,1.193782338929694,1.7121632169228178,2.0439502097275106
Nigeria,1.2342458661594515,1.016598448929713,1.2547324331356087
France,1.2323888981102564,1.1208505985813875,1.3813238341319374
"Korea, South",1.145952588950022,1.1289530094803042,1.2937266240168732
Brazil,1.0868900968845043,1.7399015551324035,1.8910817698273579
Mexico,1.10252262469986,1.4729073628105616,1.6239136915856494
Turkey,1.1883206464473854,1.1290228599195278,1.3416411747534491
Canada,1.0913983474386961,2.730361574058293,2.979912109837338
Thailand,1.1433217068210078,0.8133839922618668,0.9299595743337229
Egypt,1.0850201696877455,1.2127994618656537,1.315911877910678
India,0.9945490566785916,0.8949130778821722,0.8900349574170493
Philippines,1.3860545877765647,1.59694168121008,2.2134483436528516
Nigeria,1.169346698430503,1.4329284481201578,1.675590149896451
France,1.2454055500603511,1.0349929987556519,1.288986024923895
"Korea, South",1.0060306408804138,1.8708662431487268,1.8821487655964457
Brazil,1.1498181746101035,0.6702500454969619,0.7706656838456555
Mexico,1.2356003047334216,2.061662975795149,2.5473914011500987
Turkey,0.986987780850727,2.0684501651672424,2.0415350383187367
Canada,1.0373896754441128,0.44674410817194854,0.46344772538306733
Thailand,1.0930476948014238,1.125642667542967,1.2303811229279655
Egypt,1.1218718215204986,1.6899706713715639,1.8959304754078363
India,0.9982719694893242,1.5295344617494784,1.526891379532445
Philippines,1.032465903595059,0.8432375310776955,0.8706139994693995
Nigeria,1.1627355435641207,2.139786102894151,2.488005357459582
France,1.024311169768617,0.9119359264591436,0.9341061555853927
"Korea, South",1.0590169133954253,2.499728889925212,2.6472551733339706
Brazil,1.0517947439527422,0.42346956481269066,0.4454030624939432
Mexico,0.971861414429907,1.111399543288743,1.0801263321373504
Turkey,1.1053877192162307,1.3137763839274412,1.4522322805897012
Canada,1.1507067850725285,1.9749206911323314,2.2725546392661014
Thailand,1.4050552738830995,1.3746811527420193,1.9315030035678729
Egypt,1.068603893301177,1.394643738044393,1.490321728242345
India,0.9360278174507146,0.8779081707041752,0.8217464689463785
Philippines,1.3057961736652728,1.218586115854968,1.591225087365044
Nigeria,1.031755965049495,1.4127236591484895,1.4575860622930035
France,1.1808972927244945,1.59052442242892,1.8782459844585015
"Korea, South",1.1167300910512568,1.0940970519192332,1.221811100408677
Brazil,1.108000560105349,1.3895332136065397,1.5396035789610318
Mexico,0.9153363525603587,1.2258706907117567,1.122084006746747
Turkey,1.2100820477694434,1.1955243054886633,1.4466824997438634
Canada,1.2781736547554678,1.0378503481051624,1.3265529725268101
Thailand,0.973558620937226,1.44606450889252,1.4078285690636687
Egypt,1.1363791057849797,2.4660266797481434,2.802341193174097
India,1.3643189791372357,2.0578915286578052,2.807620469553582
Philippines,1.4775747478250856,1.875955978871421,2.7718651824119016
Nigeria,1.3484748289645956,2.9853777582273415,4.025706761920322
France,0.9575032400571037,1.3333884439875074,1.2767237553727384
"Korea, South",0.9376597067724108,0.7419266927682471,0.6956747651876991
Brazil,2.1171271159971807,1.4097350398758135,2.984588279292452
Mexico,0.8421491280637108,1.2361484141691996,1.0410213091499303
Turkey,0.8403470504665125,0.5424991547752264,0.45588756459593754
Canada,1.2797440747588722,1.6381247277914615,2.0963804141071134
Thailand,1.0278059736408098,1.7843000431718181,1.8339142431395494
Egypt,1.3453697024156765,1.3461881215041787,1.8111207124235955
India,1.2634172392754714,1.4711395544521075,1.8586630744748287
Philippines,1.2090811254695686,1.1331157315926426,1.370028844041306
Nigeria,1.2221114373781172,2.0732601674456226,2.533754963295766
France,1.0720151795556188,1.457724974934729,1.5627033007473632
"Korea, South",1.358460729451384,1.483766507828577,2.015638532560341
Brazil,1.3960440396202276,1.2468210883802846,1.7406171489061013
Mexico,1.1423968455190665,1.2793562381972166,1.4615325308116398
Turkey,1.2575062776883514,1.4074447745218994,1.769870639460955
Canada,1.0811124450267955,1.3541945843072623,1.464036618082469
Thailand,1.20850932704463,1.1996889144840108,1.4498352427059746
Egypt,1.0933532052482595,1.1760390962724532,1.2858261154067532
India,1.2550647939204838,1.1884636672728786,1.4915989076478178
Philippines,1.227234881351079,1.1691762586055023,1.4348538870082221
Nigeria,1.131266064156571,1.174330128350717,1.3284798223197964
France,1.201070366423536,1.3979101420317404,1.6789884465172398
"Korea, South",1.1927080918531465,1.1084341241485505,1.3220383491581313
Brazil,1.2307362650104827,1.0178975444788423,1.2527634220552322
Mexico,1.1226210569372668,1.0661812674870572,1.196917541393035
Turkey,1.2060493301091302,1.159466590703346,1.3983739050016875
Canada,1.3179430121620608,1.7539300546600012,2.3115798593601697
Thailand,1.1529386171218319,1.3533823670300158,1.5603667946806579
Egypt,1.1249462488313664,1.3601555258890758,1.5301018566761706
India,1.2868471806416921,1.5187491943964184,1.9543981189108721
Philippines,1.150011291808876,1.0048329681775114,1.155569259785967
Nigeria,1.1446626921641216,0.9334726914981442,1.0685113641119544
France,1.1676728811139212,1.18113978229943,1.3791848925958452
"Korea, South",1.1554512819104734,0.9145130559701651,1.0566752828445918
Brazil,1.1019277176813738,1.5912806406441293,1.7534762445355396
Mexico,1.0992136703927955,1.9412855555435025,2.1338876207894906
